
19,2,4,9,2,4,1,1,1,1,0,NaN,41,1.14617204666138,50
19,2,4,10,2,2,4,1,4,1,1,NaN,24,1.23800301551819,0
19,2,4,11,2,4,1,1,1,1,0,NaN,41,1.19664406776428,50
19,2,4,12,2,2,4,1,4,1,1,NaN,24,1.74054288864136,0
19,2,4,13,2,4,3,2,4,3,NaN,1,43,1.19001603126526,0
19,2,4,14,2,1,3,2,1,1,0,NaN,13,1.3881151676178,50
19,2,4,15,2,2,1,2,2,2,NaN,1,21,1.16721296310425,0
19,2,4,16,2,4,3,2,4,3,NaN,1,43,1.50602793693542,0
19,2,4,17,2,2,1,2,2,2,NaN,1,21,1.46555113792419,200
19,2,4,18,2,1,3,2,1,1,0,NaN,13,1.31444883346558,50
19,2,4,19,2,2,1,2,2,2,NaN,1,21,1.17162108421326,0
19,2,4,20,2,4,1,2,4,1,1,NaN,41,1.16167497634888,0
19,2,4,21,2,1,3,1,3,1,1,NaN,13,1.14722919464111,0
19,2,4,22,2,3,1,1,1,1,0,NaN,31,1.21879482269287,50
19,2,4,23,2,3,2,1,2,1,0,NaN,32,1.38481998443604,0
19,2,4,24,2,3,4,1,4,3,NaN,1,34,1.1570029258728,0
19,2,4,25,2,3,4,2,3,3,NaN,0,34,1.13148784637451,75
19,2,4,26,2,4,2,2,4,1,1,NaN,42,1.18044114112854,0
19,2,4,27,2,4,1,2,4,1,1,NaN,41,1.7259669303894,300
19,2,4,28,2,2,3,2,2,1,0,NaN,23,1.18086385726929,0
19,2,4,29,2,3,1,2,3,1,1,NaN,31,1.19628810882568,75
19,2,4,30,2,1,2,2,1,2,NaN,0,12,1.6918728351593,50
19,2,4,31,2,2,4,2,2,1,0,NaN,24,1.24700593948364,0
19,2,4,32,2,4,3,1,3,3,NaN,0,43,1.21361613273621,0
19,2,4,33,2,4,3,1,3,3,NaN,0,43,1.27889204025269,75
19,2,4,34,2,1,4,1,4,1,1,NaN,14,1.19866895675659,0
19,2,4,35,2,1,2,2,1,2,NaN,0,12,1.1583788394928,50
19,2,4,36,2,2,3,2,2,1,0,NaN,23,1.19986414909363,0
19,2,4,37,2,2,4,2,2,1,0,NaN,24,1.25431990623474,0
19,2,4,38,2,3,4,2,3,3,NaN,0,34,1.3300609588623,75
19,2,4,39,2,4,3,2,4,3,NaN,1,43,1.21912002563477,0
19,2,4,40,2,3,4,2,3,3,NaN,0,34,1.3030149936676,75
19,2,4,41,2,2,1,2,2,2,NaN,1,21,1.32910585403442,0
19,2,4,42,2,3,4,2,3,3,NaN,0,34,1.59979820251465,75
19,2,4,43,2,1,4,2,1,1,0,NaN,14,1.75446605682373,0
19,2,4,44,2,1,2,2,1,2,NaN,0,12,1.46509718894958,50
19,2,4,45,2,1,3,2,1,1,0,NaN,13,1.40028595924377,0
19,2,4,46,2,1,3,2,1,1,0,NaN,13,1.58002305030823,50
19,2,4,47,2,3,2,2,3,1,1,NaN,32,1.30384302139282,0
19,2,4,48,2,4,3,2,4,3,NaN,1,43,1.5847020149231,300
19,2,4,49,2,1,3,2,1,1,0,NaN,13,3.38890099525452,50
19,2,4,50,2,1,4,2,1,1,0,NaN,14,1.88310194015503,50
19,2,4,51,2,2,1,2,2,2,NaN,1,21,1.3822979927063,0
19,2,4,52,2,2,3,2,2,1,0,NaN,23,1.33494114875793,0
19,2,4,53,2,1,4,2,1,1,0,NaN,14,1.9410879611969,50
19,2,4,54,2,4,2,2,4,1,1,NaN,42,1.32967901229858,300
19,2,4,55,2,1,2,2,1,2,NaN,0,12,1.39686417579651,50
19,2,4,56,2,2,4,2,2,1,0,NaN,24,1.35179018974304,0
19,2,4,57,2,1,2,2,1,2,NaN,0,12,2.02367806434631,50
19,2,4,58,2,4,3,2,4,3,NaN,1,43,2.21730303764343,300
19,2,4,59,2,1,4,2,1,1,0,NaN,14,1.48059105873108,50
19,2,4,60,2,4,1,2,4,1,1,NaN,41,1.35552883148193,0
19,2,4,61,2,2,1,2,2,2,NaN,1,21,1.44237494468689,0
19,2,4,62,2,1,3,1,3,1,1,NaN,13,1.23048090934753,75
19,2,4,63,2,4,1,2,4,1,1,NaN,41,2.49809598922729,0
19,2,4,64,2,3,1,2,3,1,1,NaN,31,1.34387493133545,75
19,2,4,65,2,2,3,2,2,1,0,NaN,23,1.3399817943573,200
19,2,4,66,2,2,4,2,2,1,0,NaN,24,1.35780191421509,0
19,2,4,67,2,3,1,2,3,1,1,NaN,31,1.51351499557495,75
19,2,4,68,2,4,2,2,4,1,1,NaN,42,1.50888299942017,300
19,2,4,69,2,3,1,2,3,1,1,NaN,31,1.54180908203125,75
19,2,4,70,2,4,2,2,4,1,1,NaN,42,1.37669801712036,0
19,2,4,71,2,4,3,2,4,3,NaN,1,43,1.43180084228516,0
19,2,4,72,2,3,4,2,3,3,NaN,0,34,1.25091409683228,75
19,2,4,73,2,4,1,2,4,1,1,NaN,41,1.17143392562866,0
19,2,4,74,2,1,2,2,1,2,NaN,0,12,1.44595003128052,0
19,2,4,75,2,2,3,2,2,1,0,NaN,23,1.15734696388245,0
19,2,4,76,2,3,4,2,3,3,NaN,0,34,1.23888397216797,0
19,2,4,77,2,1,4,1,4,1,1,NaN,14,1.15042614936829,300
19,2,4,78,2,3,1,1,1,1,0,NaN,31,1.20556616783142,50
19,2,4,79,2,1,2,2,1,2,NaN,0,12,1.42308878898621,50
19,2,4,80,2,2,4,2,2,1,0,NaN,24,1.38066816329956,200
19,2,4,81,2,4,2,1,2,1,0,NaN,42,2.09450197219849,0
19,2,4,82,2,3,2,1,2,1,0,NaN,32,1.27034997940063,0
19,2,4,83,2,3,2,1,2,1,0,NaN,32,1.24067902565002,0
19,2,4,84,2,1,2,2,1,2,NaN,0,12,1.25686597824097,50
19,2,4,85,2,1,3,2,1,1,0,NaN,13,1.16495895385742,0
19,2,4,86,2,4,2,2,4,1,1,NaN,42,1.47266817092896,0
19,2,4,87,2,3,2,2,3,1,1,NaN,32,1.29833197593689,75
19,2,4,88,2,2,3,2,2,1,0,NaN,23,1.21573185920715,0
19,2,4,89,2,3,4,2,3,3,NaN,0,34,1.3615391254425,75
19,2,4,90,2,1,4,2,1,1,0,NaN,14,1.63312697410583,50
19,2,4,91,2,2,1,2,2,2,NaN,1,21,1.46614599227905,0
19,2,4,92,2,1,3,2,1,1,0,NaN,13,1.2549991607666,50
19,2,4,93,2,4,2,2,4,1,1,NaN,42,1.14286708831787,0
19,2,4,94,2,2,4,1,4,1,1,NaN,24,1.28755021095276,0
19,2,4,95,2,1,2,1,2,2,NaN,1,12,1.47963905334473,0
19,2,4,96,2,1,4,1,4,1,1,NaN,14,1.17512583732605,0
19,2,4,97,2,3,1,1,1,1,0,NaN,31,1.93015503883362,50
19,2,4,98,2,3,1,1,1,1,0,NaN,31,1.64267492294312,50
19,2,4,99,2,4,3,1,3,3,NaN,0,43,1.3962070941925,75
19,2,4,100,2,3,2,1,2,1,0,NaN,32,1.30946493148804,0
19,2,4,101,2,4,1,1,1,1,0,NaN,41,1.36143898963928,0
19,2,4,102,2,2,3,2,2,1,0,NaN,23,1.1803150177002,0
19,2,4,103,2,1,4,2,1,1,0,NaN,14,1.40648698806763,50
19,2,4,104,2,2,1,2,2,2,NaN,1,21,1.83671307563782,0
19,2,4,105,2,4,2,2,4,1,1,NaN,42,1.39924097061157,0
19,2,4,106,2,3,2,2,3,1,1,NaN,32,1.46328783035278,75
19,2,4,107,2,2,3,2,2,1,0,NaN,23,1.51526808738708,0
19,2,4,108,2,2,3,2,2,1,0,NaN,23,1.23014187812805,0
19,2,4,109,2,2,4,2,2,1,0,NaN,24,1.8443431854248,0
19,2,4,110,2,1,3,2,1,1,0,NaN,13,1.17235708236694,50
19,2,4,111,2,4,1,2,4,1,1,NaN,41,1.21488189697266,0
19,2,4,112,2,2,4,2,2,1,0,NaN,24,1.462895154953,200
19,2,4,113,2,1,4,2,1,1,0,NaN,14,1.79114890098572,50
19,2,4,114,2,2,3,2,2,1,0,NaN,23,1.15867209434509,0
19,2,4,115,2,3,4,2,3,3,NaN,0,34,1.40616607666016,75
19,2,4,116,2,4,2,2,4,1,1,NaN,42,1.42722201347351,300
19,2,4,117,2,1,2,2,1,2,NaN,0,12,1.64434099197388,50
19,2,4,118,2,3,4,2,3,3,NaN,0,34,1.13501691818237,0
19,2,4,119,2,4,2,2,4,1,1,NaN,42,1.38177609443665,300
19,2,4,120,2,2,1,2,2,2,NaN,1,21,1.31066012382507,200
20,2,1,1,2,2,1,1,1,2,NaN,0,21,1.79132199287415,50
20,2,1,2,2,1,2,2,1,2,NaN,0,12,1.71574783325195,50
20,2,1,3,2,2,3,1,3,1,1,NaN,23,2.56773686408997,75
20,2,1,4,2,4,3,2,4,3,NaN,1,43,1.29571795463562,0
20,2,1,5,2,2,3,1,3,1,1,NaN,23,2.68247604370117,75
20,2,1,6,2,1,4,1,4,1,1,NaN,14,1.9988489151001,0
20,2,1,7,2,2,1,2,2,2,NaN,1,21,2.46711921691895,0
20,2,1,8,2,1,2,2,1,2,NaN,0,12,1.71392202377319,50
20,2,1,9,2,3,4,1,4,3,NaN,1,34,1.75687789916992,0
20,2,1,10,2,2,1,1,1,2,NaN,0,21,1.21003603935242,50
20,2,1,11,2,4,3,2,4,3,NaN,1,43,1.12722897529602,0
20,2,1,12,2,1,2,2,1,2,NaN,0,12,2.36994481086731,50
20,2,1,13,2,4,2,1,2,1,0,NaN,42,2.5841588973999,200
20,2,1,14,2,4,1,1,1,1,0,NaN,41,1.44808602333069,50
20,2,1,15,2,3,4,0,0,3,NaN,0,34,0,0
20,2,1,16,2,4,1,2,4,1,1,NaN,41,1.5548779964447,0
20,2,1,17,2,3,4,1,4,3,NaN,1,34,1.44423007965088,0
20,2,1,18,2,4,3,2,4,3,NaN,1,43,1.28267621994019,0
20,2,1,19,2,4,1,1,1,1,0,NaN,41,1.22570395469666,50
20,2,1,20,2,4,2,1,2,1,0,NaN,42,1.69400382041931,0
20,2,1,21,2,2,4,1,4,1,1,NaN,24,2.66757202148438,300
20,2,1,22,2,1,4,2,1,1,0,NaN,14,1.69519805908203,50
20,2,1,23,2,4,2,1,2,1,0,NaN,42,1.47020506858826,0
20,2,1,24,2,2,1,2,2,2,NaN,1,21,2.29821991920471,0
20,2,1,25,2,3,2,2,3,1,1,NaN,32,1.99212908744812,75
20,2,1,26,2,2,1,1,1,2,NaN,0,21,2.0936119556427,50
20,2,1,27,2,4,1,2,4,1,1,NaN,41,1.96115398406982,0
20,2,1,28,2,2,3,1,3,1,1,NaN,23,1.21713614463806,75
20,2,1,29,2,1,4,2,1,1,0,NaN,14,1.23852896690369,50
20,2,1,30,2,2,4,0,0,1,0,NaN,24,0,0
20,2,1,31,2,4,3,2,4,3,NaN,1,43,1.30834197998047,0
20,2,1,32,2,3,2,1,2,1,0,NaN,32,1.36507105827332,0
20,2,1,33,2,3,4,2,3,3,NaN,0,34,1.18980598449707,0
20,2,1,34,2,3,1,2,3,1,1,NaN,31,1.20029592514038,75
20,2,1,35,2,2,4,1,4,1,1,NaN,24,1.48415112495422,0
20,2,1,36,2,4,3,1,3,3,NaN,0,43,1.94264984130859,75
20,2,1,37,2,2,1,1,1,2,NaN,0,21,1.80382513999939,50
20,2,1,38,2,1,4,1,4,1,1,NaN,14,1.44746899604797,0
20,2,1,39,2,2,4,2,2,1,0,NaN,24,1.10676002502441,0
20,2,1,40,2,1,2,0,0,2,NaN,0,12,0,0
20,2,1,41,2,3,4,1,4,3,NaN,1,34,0.983541011810303,0
20,2,1,42,2,1,3,1,3,1,1,NaN,13,2.02562308311462,75
20,2,1,43,2,3,2,2,3,1,1,NaN,32,1.18419504165649,75
20,2,1,44,2,3,2,1,2,1,0,NaN,32,1.13043308258057,0
20,2,1,45,2,4,1,2,4,1,1,NaN,41,1.45286893844604,0
20,2,1,46,2,1,3,1,3,1,1,NaN,13,1.36272001266479,75
20,2,1,47,2,4,2,2,4,1,1,NaN,42,2.08256793022156,300
20,2,1,48,2,1,4,1,4,1,1,NaN,14,1.51713013648987,0
20,2,1,49,2,4,3,1,3,3,NaN,0,43,1.16353106498718,75
20,2,1,50,2,1,4,2,1,1,0,NaN,14,1.12277913093567,50
20,2,1,51,2,3,2,1,2,1,0,NaN,32,1.75570106506348,0
20,2,1,52,2,1,4,1,4,1,1,NaN,14,1.2780590057373,0
20,2,1,53,2,4,2,2,4,1,1,NaN,42,1.0957658290863,300
20,2,1,54,2,1,4,1,4,1,1,NaN,14,1.11222910881042,0
20,2,1,55,2,4,1,2,4,1,1,NaN,41,1.96917104721069,300
20,2,1,56,2,2,4,1,4,1,1,NaN,24,1.08652496337891,0
20,2,1,57,2,3,4,2,3,3,NaN,0,34,1.59737205505371,75
20,2,1,58,2,3,1,1,1,1,0,NaN,31,1.13487100601196,50
20,2,1,59,2,3,2,2,3,1,1,NaN,32,1.14686799049377,75
20,2,1,60,2,2,3,1,3,1,1,NaN,23,1.34659886360168,75
20,2,1,61,2,2,4,2,2,1,0,NaN,24,1.14937996864319,200
20,2,1,62,2,3,4,1,4,3,NaN,1,34,1.24712181091309,0
20,2,1,63,2,3,1,2,3,1,1,NaN,31,1.18088412284851,75
20,2,1,64,2,1,3,1,3,1,1,NaN,13,1.31952786445618,0
20,2,1,65,2,4,1,2,4,1,1,NaN,41,1.29020619392395,0
20,2,1,66,2,1,3,1,3,1,1,NaN,13,1.21178984642029,75
20,2,1,67,2,3,2,2,3,1,1,NaN,32,1.16899394989014,75
20,2,1,68,2,4,3,1,3,3,NaN,0,43,1.10973596572876,75
20,2,1,69,2,1,4,2,1,1,0,NaN,14,1.47072792053223,0
20,2,1,70,2,2,4,2,2,1,0,NaN,24,1.36271715164185,200
20,2,1,71,2,4,2,1,2,1,0,NaN,42,1.09661483764648,0
20,2,1,72,2,1,2,1,2,2,NaN,1,12,2.25075197219849,0
20,2,1,73,2,3,4,2,3,3,NaN,0,34,1.06589984893799,0
20,2,1,74,2,2,3,1,3,1,1,NaN,23,1.2144091129303,75
20,2,1,75,2,1,2,2,1,2,NaN,0,12,1.15560007095337,50
20,2,1,76,2,4,2,1,2,1,0,NaN,42,1.25083303451538,0
20,2,1,77,2,1,3,1,3,1,1,NaN,13,1.3898651599884,75
20,2,1,78,2,3,1,2,3,1,1,NaN,31,1.11680293083191,75
20,2,1,79,2,3,4,1,4,3,NaN,1,34,1.52420091629028,0
20,2,1,80,2,3,1,1,1,1,0,NaN,31,1.05779910087585,50
20,2,1,81,2,2,3,2,2,1,0,NaN,23,1.16987895965576,0
20,2,1,82,2,1,2,1,2,2,NaN,1,12,1.08135294914246,0
20,2,1,83,2,3,1,1,1,1,0,NaN,31,1.06645703315735,0
20,2,1,84,2,2,1,2,2,2,NaN,1,21,1.69925093650818,0
20,2,1,85,2,4,3,1,3,3,NaN,0,43,1.09353399276733,75
20,2,1,86,2,2,1,1,1,2,NaN,0,21,1.12320494651794,50
20,2,1,87,2,2,4,2,2,1,0,NaN,24,1.15785980224609,0
20,2,1,88,2,1,3,1,3,1,1,NaN,13,1.2166850566864,75
20,2,1,89,2,1,3,1,3,1,1,NaN,13,1.10878896713257,75
20,2,1,90,2,1,2,2,1,2,NaN,0,12,1.38801503181458,50
20,2,1,91,2,3,1,1,1,1,0,NaN,31,1.30679607391357,50
20,2,1,92,2,2,4,1,4,1,1,NaN,24,1.0960328578949,0
20,2,1,93,2,2,3,2,2,1,0,NaN,23,1.09582209587097,200
20,2,1,94,2,2,3,1,3,1,1,NaN,23,1.20665884017944,75
20,2,1,95,2,4,2,1,2,1,0,NaN,42,1.04897713661194,200
20,2,1,96,2,4,1,2,4,1,1,NaN,41,3.01585006713867,300
20,2,1,97,2,1,2,1,2,2,NaN,1,12,1.10123109817505,0
20,2,1,98,2,1,3,2,1,1,0,NaN,13,1.43784594535828,50
20,2,1,99,2,2,4,2,2,1,0,NaN,24,1.11735200881958,0
20,2,1,100,2,4,3,1,3,3,NaN,0,43,0.969423055648804,75
20,2,1,101,2,4,1,2,4,1,1,NaN,41,1.12337708473206,0
20,2,1,102,2,3,1,2,3,1,1,NaN,31,1.26458501815796,75
20,2,1,103,2,3,2,2,3,1,1,NaN,32,1.3967010974884,75
20,2,1,104,2,1,3,1,3,1,1,NaN,13,1.61399388313293,75
20,2,1,105,2,1,4,1,4,1,1,NaN,14,1.18906998634338,0
20,2,1,106,2,1,3,0,0,1,0,NaN,13,0,0
20,2,1,107,2,2,1,1,1,2,NaN,0,21,1.09914708137512,50
20,2,1,108,2,4,1,2,4,1,1,NaN,41,1.53501391410828,300
20,2,1,109,2,2,3,1,3,1,1,NaN,23,1.29039716720581,75
20,2,1,110,2,2,3,2,2,1,0,NaN,23,1.33371806144714,0
20,2,1,111,2,4,2,1,2,1,0,NaN,42,1.30969619750977,0
20,2,1,112,2,3,1,1,1,1,0,NaN,31,1.1080060005188,0
20,2,1,113,2,3,2,2,3,1,1,NaN,32,1.12642288208008,75
20,2,1,114,2,4,2,2,4,1,1,NaN,42,1.1067898273468,0
20,2,1,115,2,3,1,1,1,1,0,NaN,31,1.25786590576172,50
20,2,1,116,2,3,2,2,3,1,1,NaN,32,1.25629591941833,75
20,2,1,117,2,2,1,1,1,2,NaN,0,21,1.3681640625,50
20,2,1,118,2,3,4,0,0,3,NaN,0,34,0,0
20,2,1,119,2,1,2,2,1,2,NaN,0,12,1.29114294052124,50
20,2,1,120,2,4,3,1,3,3,NaN,0,43,1.38119316101074,0
20,2,2,1,2,3,2,2,3,1,1,NaN,32,2.41800594329834,0
20,2,2,2,2,3,4,1,4,3,NaN,1,34,1.1222779750824,0
20,2,2,3,2,4,2,2,4,1,1,NaN,42,1.14549708366394,0
20,2,2,4,2,1,2,1,2,2,NaN,1,12,1.2105610370636,200
20,2,2,5,2,1,2,1,2,2,NaN,1,12,3.00723600387573,200
20,2,2,6,2,2,4,2,2,1,0,NaN,24,1.48089790344238,0
20,2,2,7,2,3,1,1,1,1,0,NaN,31,1.63158702850342,50
20,2,2,8,2,3,4,1,4,3,NaN,1,34,1.63564705848694,0
20,2,2,9,2,1,4,2,1,1,0,NaN,14,1.84849405288696,50
20,2,2,10,2,1,4,1,4,1,1,NaN,14,1.11370897293091,0
20,2,2,11,2,3,4,2,3,3,NaN,0,34,1.30407094955444,75
20,2,2,12,2,1,4,2,1,1,0,NaN,14,2.36994481086731,50
20,2,2,13,2,4,3,2,4,3,NaN,1,43,1.16272401809692,0
20,2,2,14,2,3,4,1,4,3,NaN,1,34,1.35902500152588,0
20,2,2,15,2,4,3,2,4,3,NaN,1,43,1.21068286895752,0
20,2,2,16,2,4,2,2,4,1,1,NaN,42,1.10260105133057,0
20,2,2,17,2,4,2,2,4,1,1,NaN,42,1.12811803817749,0
20,2,2,18,2,1,3,1,3,1,1,NaN,13,1.27285003662109,75
20,2,2,19,2,1,4,2,1,1,0,NaN,14,1.08740401268005,50
20,2,2,20,2,4,3,1,3,3,NaN,0,43,1.3863160610199,75
20,2,2,21,2,1,2,1,2,2,NaN,1,12,1.1397430896759,200
20,2,2,22,2,1,3,2,1,1,0,NaN,13,1.54098105430603,50
20,2,2,23,2,4,3,2,4,3,NaN,1,43,1.10719704627991,0
20,2,2,24,2,1,2,1,2,2,NaN,1,12,1.14393305778503,0
20,2,2,25,2,4,1,1,1,1,0,NaN,41,2.03163814544678,0
20,2,2,26,2,2,3,1,3,1,1,NaN,23,1.10941910743713,75
20,2,2,27,2,3,2,2,3,1,1,NaN,32,1.00858020782471,0
20,2,2,28,2,1,3,1,3,1,1,NaN,13,1.21151781082153,75
20,2,2,29,2,3,1,2,3,1,1,NaN,31,1.74936318397522,75
20,2,2,30,2,4,1,1,1,1,0,NaN,41,2.02151799201965,50
20,2,2,31,2,3,4,2,3,3,NaN,0,34,1.96575498580933,75
20,2,2,32,2,2,1,2,2,2,NaN,1,21,1.26686596870422,0
20,2,2,33,2,1,3,1,3,1,1,NaN,13,1.06505799293518,75
20,2,2,34,2,2,3,1,3,1,1,NaN,23,1.11809206008911,75
20,2,2,35,2,1,2,2,1,2,NaN,0,12,1.38180685043335,0
20,2,2,36,2,3,2,2,3,1,1,NaN,32,1.08158397674561,75
20,2,2,37,2,1,3,1,3,1,1,NaN,13,0.937787055969238,75
20,2,2,38,2,4,2,2,4,1,1,NaN,42,1.52472496032715,0
20,2,2,39,2,3,1,1,1,1,0,NaN,31,0.861042976379395,50
20,2,2,40,2,3,4,2,3,3,NaN,0,34,1.12338614463806,0
20,2,2,41,2,4,1,1,1,1,0,NaN,41,1.24447917938232,50
20,2,2,42,2,2,1,2,2,2,NaN,1,21,1.30877709388733,0
20,2,2,43,2,3,2,2,3,1,1,NaN,32,1.20187306404114,75
20,2,2,44,2,2,3,1,3,1,1,NaN,23,1.18019795417786,0
20,2,2,45,2,4,1,1,1,1,0,NaN,41,1.38253498077393,50
20,2,2,46,2,4,1,2,4,1,1,NaN,41,1.26817107200623,0
20,2,2,47,2,4,2,1,2,1,0,NaN,42,1.15878486633301,200
20,2,2,48,2,4,3,2,4,3,NaN,1,43,1.28794693946838,300
20,2,2,49,2,3,2,1,2,1,0,NaN,32,1.21694898605347,0
20,2,2,50,2,2,1,2,2,2,NaN,1,21,1.3302960395813,0
20,2,2,51,2,2,4,1,4,1,1,NaN,24,1.58737778663635,0
20,2,2,52,2,4,3,1,3,3,NaN,0,43,1.90803718566895,75
20,2,2,53,2,2,4,1,4,1,1,NaN,24,1.05457997322083,0
20,2,2,54,2,3,1,2,3,1,1,NaN,31,1.27780485153198,75
20,2,2,55,2,3,1,1,1,1,0,NaN,31,1.061527967453,0
20,2,2,56,2,2,3,2,2,1,0,NaN,23,1.18987894058228,0
20,2,2,57,2,1,2,2,1,2,NaN,0,12,1.0567638874054,0
20,2,2,58,2,1,2,1,2,2,NaN,1,12,1.04541492462158,200
20,2,2,59,2,2,3,2,2,1,0,NaN,23,1.24192690849304,0
20,2,2,60,2,4,3,1,3,3,NaN,0,43,1.2887442111969,75
20,2,2,61,2,4,1,1,1,1,0,NaN,41,1.65593600273132,0
20,2,2,62,2,4,2,2,4,1,1,NaN,42,1.1195662021637,0
20,2,2,63,2,3,2,2,3,1,1,NaN,32,1.72195816040039,75
20,2,2,64,2,1,3,1,3,1,1,NaN,13,1.095055103302,75
20,2,2,65,2,2,3,2,2,1,0,NaN,23,1.21626591682434,0
20,2,2,66,2,2,1,1,1,2,NaN,0,21,1.08816409111023,50
20,2,2,67,2,1,4,2,1,1,0,NaN,14,1.53089809417725,50
20,2,2,68,2,3,1,1,1,1,0,NaN,31,1.71094083786011,50
20,2,2,69,2,2,3,1,3,1,1,NaN,23,1.3926088809967,75
20,2,2,70,2,2,4,2,2,1,0,NaN,24,1.10799121856689,0
20,2,2,71,2,4,1,2,4,1,1,NaN,41,1.05009412765503,0
20,2,2,72,2,3,2,1,2,1,0,NaN,32,1.50668001174927,0
20,2,2,73,2,3,4,1,4,3,NaN,1,34,1.35123801231384,300
20,2,2,74,2,1,3,2,1,1,0,NaN,13,1.21535491943359,50
20,2,2,75,2,3,1,1,1,1,0,NaN,31,1.11027908325195,0
20,2,2,76,2,2,4,2,2,1,0,NaN,24,1.09934091567993,0
20,2,2,77,2,1,3,1,3,1,1,NaN,13,1.08180284500122,0
20,2,2,78,2,3,4,2,3,3,NaN,0,34,1.02120304107666,75
20,2,2,79,2,2,4,1,4,1,1,NaN,24,1.05608010292053,0
20,2,2,80,2,2,3,1,3,1,1,NaN,23,1.29507398605347,0
20,2,2,81,2,4,2,2,4,1,1,NaN,42,1.1414589881897,300
20,2,2,82,2,2,4,1,4,1,1,NaN,24,1.09936594963074,0
20,2,2,83,2,2,1,2,2,2,NaN,1,21,1.15599083900452,0
20,2,2,84,2,3,4,2,3,3,NaN,0,34,1.23121404647827,75
20,2,2,85,2,2,3,1,3,1,1,NaN,23,1.26476216316223,75
20,2,2,86,2,4,1,2,4,1,1,NaN,41,1.09422492980957,0
20,2,2,87,2,2,1,1,1,2,NaN,0,21,1.54913806915283,50
20,2,2,88,2,4,2,2,4,1,1,NaN,42,1.30913996696472,0
20,2,2,89,2,3,2,1,2,1,0,NaN,32,1.20588111877441,200
20,2,2,90,2,2,4,1,4,1,1,NaN,24,1.46748208999634,0
20,2,2,91,2,3,1,2,3,1,1,NaN,31,1.07804203033447,75
20,2,2,92,2,2,3,2,2,1,0,NaN,23,1.34426784515381,0
20,2,2,93,2,3,1,2,3,1,1,NaN,31,1.5580620765686,75
20,2,2,94,2,4,3,1,3,3,NaN,0,43,1.78378891944885,75
20,2,2,95,2,1,4,2,1,1,0,NaN,14,1.97428584098816,50
20,2,2,96,2,2,1,1,1,2,NaN,0,21,1.14341902732849,50
20,2,2,97,2,4,3,2,4,3,NaN,1,43,1.08113217353821,0
20,2,2,98,2,3,2,2,3,1,1,NaN,32,1.10186219215393,0
20,2,2,99,2,2,1,1,1,2,NaN,0,21,1.07637000083923,50
20,2,2,100,2,1,4,1,4,1,1,NaN,14,1.06080293655396,0
20,2,2,101,2,2,4,2,2,1,0,NaN,24,1.21229791641235,0
20,2,2,102,2,1,3,1,3,1,1,NaN,13,1.10596704483032,75
20,2,2,103,2,1,2,2,1,2,NaN,0,12,1.13767194747925,50
20,2,2,104,2,3,4,1,4,3,NaN,1,34,0.935178995132446,0
20,2,2,105,2,4,1,2,4,1,1,NaN,41,1.38209009170532,0
20,2,2,106,2,2,4,1,4,1,1,NaN,24,1.08094906806946,0
20,2,2,107,2,4,2,2,4,1,1,NaN,42,1.19204497337341,0
20,2,2,108,2,2,1,2,2,2,NaN,1,21,1.06688785552979,0
20,2,2,109,2,1,4,1,4,1,1,NaN,14,1.17728686332703,300
20,2,2,110,2,1,4,2,1,1,0,NaN,14,1.32584881782532,0
20,2,2,111,2,4,2,2,4,1,1,NaN,42,1.4839038848877,0
20,2,2,112,2,1,2,1,2,2,NaN,1,12,0.866742849349976,0
20,2,2,113,2,1,4,1,4,1,1,NaN,14,1.10563683509827,0
20,2,2,114,2,2,1,2,2,2,NaN,1,21,1.12272310256958,0
20,2,2,115,2,3,2,2,3,1,1,NaN,32,1.08813691139221,75
20,2,2,116,2,4,3,1,3,3,NaN,0,43,1.03490996360779,75
20,2,2,117,2,4,1,2,4,1,1,NaN,41,0.948722124099731,0
20,2,2,118,2,1,3,1,3,1,1,NaN,13,0.893445014953613,0
20,2,2,119,2,3,1,1,1,1,0,NaN,31,1.38779187202454,50
20,2,2,120,2,1,2,1,2,2,NaN,1,12,1.11081504821777,0
20,2,3,1,1,3,4,1,4,3,NaN,1,34,3.0878598690033,58
20,2,3,2,1,4,2,2,4,1,1,NaN,42,1.11533808708191,60
20,2,3,3,1,2,3,1,3,1,1,NaN,23,1.25284099578857,52
20,2,3,4,1,4,2,2,4,1,1,NaN,42,1.10722088813782,65
20,2,3,5,1,4,3,2,4,3,NaN,1,43,1.07714200019836,83
20,2,3,6,1,4,3,1,3,3,NaN,0,43,1.15429902076721,59
20,2,3,7,1,3,1,1,1,1,0,NaN,31,1.04489398002625,36
20,2,3,8,1,3,1,2,3,1,1,NaN,31,1.17485904693604,52
20,2,3,9,1,4,1,1,1,1,0,NaN,41,1.09902095794678,42
20,2,3,10,1,1,2,2,1,2,NaN,0,12,1.07700896263123,32
20,2,3,11,1,3,1,1,1,1,0,NaN,31,1.1028881072998,32
20,2,3,12,1,1,3,2,1,1,0,NaN,13,1.04083395004272,34
20,2,3,13,1,1,4,1,4,1,1,NaN,14,1.14102506637573,57
20,2,3,14,1,2,1,1,1,2,NaN,0,21,1.31278300285339,43
20,2,3,15,1,3,1,1,1,1,0,NaN,31,1.42560696601868,30
20,2,3,16,1,2,1,1,1,2,NaN,0,21,0.979804039001465,41
20,2,3,17,1,2,3,2,2,1,0,NaN,23,1.05259013175964,33
